14592|10005
14593|6198
14594|5711
14595|16079
14596|4056
14597|13391
14598|5611
14599|15944
14600|8113
14601|13035
14602|10027
14603|5984
14604|7973
14605|5082
14606|14218
14607|5255
14608|9110
14609|7520
14610|396
14611|4554
14612|12059
14613|7577
14614|3967
14615|6352
14616|2681
14617|11072
14618|11462
14619|15454
14620|121
14621|16032
14622|1473
14623|8636
14624|172
14625|8033
14626|15366
14627|10154
14628|15281
14629|10509
14630|4671
14631|7216
14632|9353
14633|4232
14634|16119
14635|10883
14636|8680
14637|8369
14638|14081
14639|13334
14640|11023
14641|12841
14642|280
14643|16097
14644|2061
14645|15273
14646|9812
14647|6298
14648|3894
14649|8086
14650|5065
14651|8079
14652|6992
14653|11996
14654|15401
14655|4073
14656|5993
14657|12536
14658|1562
14659|9753
14660|2646
14661|2069
14662|10874
14663|15556
14664|11735
14665|2213
14666|13392
14667|11039
14668|14323
14669|5322
14670|6149
14671|2505
14672|7672
14673|8040
14674|10553
14675|15252
14676|8489
14677|2453
14678|14875
14679|7367
14680|178
14681|1586
14682|12078
14683|3066
14684|1778
14685|14566
14686|10279
14687|12471
14688|11214
14689|3882
14690|10047
14691|2661
14692|10881
14693|5013
14694|6301
14695|6355
14696|882
14697|7353
14698|7499
14699|4637
14700|1901
14701|10253
14702|4143
14703|15593
14704|9467
14705|3929
14706|14058
14707|16356
14708|8736
14709|5119
14710|9046
14711|603
14712|12650
14713|2586
14714|16188
14715|5508
14716|12395
14717|2667
14718|9813
14719|2484
14720|3735
14721|2075
14722|11910
14723|3496
14724|8903
14725|4272
14726|8363
14727|12425
14728|16183
14729|5571
14730|2239
14731|6688
14732|3335
14733|5590
14734|378
14735|8968
14736|11004
14737|5186
14738|3088
14739|7300
14740|6316
14741|2585
14742|15432
14743|3541
14744|2305
14745|7612
14746|315
14747|9907
14748|14648
14749|2081
14750|4474
14751|6480
14752|5383
14753|7030
14754|12804
14755|3095
14756|8351
14757|7427
14758|11044
14759|4508
14760|3140
14761|9986
14762|589
14763|4946
14764|14316
14765|3384
14766|12884
14767|10673
14768|8344
14769|5944
14770|9745
14771|3613
14772|4893
14773|3874
14774|3976
14775|946
14776|1220
14777|11796
14778|5809
14779|7131
14780|7826
14781|10193
14782|7356
14783|10836
14784|4387
14785|11813
14786|6220
14787|15752
14788|741
14789|3722
14790|12745
14791|1620
14792|2210
14793|6126
14794|11427
14795|3108
14796|3372
14797|11542
14798|14681
14799|9799
14800|12540
14801|10075
14802|10786
14803|6125
14804|14605
14805|14767
14806|9864
14807|13920
14808|7686
14809|2181
14810|1298
14811|15673
14812|15062
14813|3805
14814|14196
14815|12396
14816|14114
14817|2488
14818|10416
14819|2342
14820|11889
14821|3012
14822|8655
14823|2412
14824|2741
14825|16206
14826|1730
14827|4538
14828|1860
14829|8800
14830|1266
14831|12855
14832|5154
14833|5648
14834|838
14835|7978
14836|15892
14837|9591
14838|3158
14839|12755
14840|5839
14841|12246
14842|15947
14843|4139
14844|8722
14845|15783
14846|7773
14847|10760
14848|3427
14849|7230
14850|9043
14851|7553
14852|14608
14853|10492
14854|3792
14855|6426
14856|5260
14857|14797
14858|8326
14859|13987
14860|8787
14861|4588
14862|16178
14863|9906
14864|2442
14865|14029
14866|581
14867|7054
14868|4831
14869|14717
14870|489
14871|11708
14872|3849
14873|13738
14874|15470
14875|6743
14876|12108
14877|16035
14878|7402
14879|2822
14880|16174
14881|4789
14882|2409
14883|9094
14884|5748
14885|13910
14886|14121
14887|12322
14888|296
14889|9360
14890|8190
14891|15085
14892|15685
14893|11055
14894|1163
14895|10111
14896|2401
14897|3330
14898|8820
14899|565
14900|12315
14901|12449
14902|9525
14903|13292
14904|7832
14905|14262
14906|2317
14907|14517
14908|14055
14909|13553
14910|4693
14911|11382
14912|6507
14913|1075
14914|12490
14915|7933
14916|8049
14917|735
14918|1587
14919|11386
14920|2182
14921|11518
14922|10742
14923|2779
14924|4259
14925|12485
14926|5633
14927|2376
14928|15515
14929|14045
14930|10699
14931|5171
14932|3672
14933|6403
14934|7302
14935|8880
14936|15276
14937|2561
14938|372
14939|4031
14940|3222
14941|11963
14942|1669
14943|12317
14944|7667
14945|5336
14946|7891
14947|11931
14948|4428
14949|5783
14950|13957
14951|12744
14952|12968
14953|4406
14954|8815
14955|7057
14956|9350
14957|5753
14958|10746
14959|15972
14960|8268
14961|11905
14962|6963
14963|10242
14964|5903
14965|2045
14966|1021
14967|147
14968|10804
14969|12203
14970|15084
14971|11479
14972|1698
14973|665
14974|15167
14975|7745
14976|7257
14977|1240
14978|7305
14979|1121
14980|11781
14981|4558
14982|8529
14983|15924
14984|4852
14985|5929
14986|10057
14987|5972
14988|4053
14989|6215
14990|15441
14991|10501
14992|1537
14993|12056
14994|9285
14995|12031
14996|8937
14997|11088
14998|3939
14999|3653
15000|758
15001|1838
15002|4747
15003|10261
15004|610
15005|13567
15006|4484
15007|14515
15008|2269
15009|727
15010|12570
15011|2102
15012|14241
15013|7809
15014|4373
15015|10506
15016|6668
15017|8175
15018|12702
15019|2153
15020|5579
15021|13455
15022|507
15023|34
15024|12283
15025|7452
15026|4216
15027|6414
15028|5794
15029|12920
15030|7398
15031|6425
15032|185
15033|14422
15034|15789
15035|13312
15036|11162
15037|10625
15038|7539
15039|1591
15040|7763
15041|1031
15042|13732
15043|4356
15044|4928
15045|1818
15046|6543
15047|6377
15048|12877
15049|9050
15050|8126
15051|9363
15052|3625
15053|327
15054|13465
15055|2311
15056|15383
15057|5602
15058|4222
15059|2748
15060|2008
15061|7267
15062|10464
15063|12107
15064|10754
15065|4991
15066|9384
15067|3960
15068|15303
15069|15132
15070|5849
15071|6031
15072|8777
15073|13942
15074|4505
15075|13304
15076|14046
15077|13053
15078|14455
15079|7287
15080|13708
15081|4725
15082|6984
15083|1566
15084|4691
15085|5774
15086|6658
15087|12607
15088|10028
15089|16241
15090|14068
15091|5813
15092|3977
15093|7638
15094|4030
15095|12010
15096|12165
15097|3581
15098|5782
15099|50
15100|4087
15101|6332
15102|8402
15103|4472
15104|9375
15105|113
15106|13315
15107|13955
15108|12190
15109|14307
15110|3329
15111|9478
15112|14593
15113|10973
15114|1399
15115|14358
15116|204
15117|6201
15118|9293
15119|6340
15120|7411
15121|15231
15122|10908
15123|10558
15124|5627
15125|3825
15126|2668
15127|7936
15128|5108
15129|8329
15130|5932
15131|12969
15132|4871
15133|5945
15134|12931
15135|10516
15136|7846
15137|7555
15138|10989
15139|1142
15140|8767
15141|8035
15142|7274
15143|11502
15144|2205
15145|10633
15146|8849
15147|11498
15148|2359
15149|11566
15150|10956
15151|6157
15152|12937
15153|7702
15154|9510
15155|10255
15156|6186
15157|13814
15158|382
15159|4220
15160|5329
15161|3376
15162|14611
15163|13075
15164|7407
15165|6635
15166|606
15167|12630
15168|414
15169|11454
15170|10045
15171|11364
15172|10689
15173|14847
15174|8239
15175|6748
15176|368
15177|10229
15178|10401
15179|6096
15180|13150
15181|7948
15182|7346
15183|8104
15184|15188
15185|9333
15186|11559
15187|1810
15188|15899
15189|14540
15190|10610
15191|1242
15192|1167
15193|12102
15194|3478
15195|8093
15196|2952
15197|13190
15198|1040
15199|16221
15200|3723
15201|8242
15202|10331
15203|13579
15204|4256
15205|7739
15206|10140
15207|11274
15208|8738
15209|8526
15210|6541
15211|15033
15212|14349
15213|607
15214|13817
15215|5889
15216|8782
15217|5674
15218|1734
15219|14251
15220|12628
15221|7677
15222|14319
15223|1116
15224|15160
15225|10717
15226|16127
15227|8283
15228|795
15229|14387
15230|12548
15231|777
15232|14837
15233|8512
15234|8047
15235|7158
15236|11439
15237|537
15238|12659
15239|16300
15240|8964
15241|5319
15242|12622
15243|7982
15244|5746
15245|7703
15246|2083
15247|9183
15248|6274
15249|5365
15250|244
15251|11784
15252|12454
15253|2142
15254|15114
15255|9356
15256|8005
15257|8885
15258|12573
15259|1006
15260|9196
15261|2114
15262|15046
15263|16193
15264|12590
15265|6401
15266|3421
15267|7053
15268|4585
15269|14777
15270|1041
15271|13174
15272|15948
15273|9662
15274|15144
15275|10422
15276|13138
15277|5845
15278|10198
15279|12413
15280|2418
15281|11160
15282|13616
15283|1867
15284|3948
15285|5343
15286|13354
15287|8087
15288|8248
15289|9714
15290|2432
15291|9840
15292|162
15293|2020
15294|9390
15295|9679
15296|8139
15297|2203
15298|9628
15299|1134
15300|15653
15301|12819
15302|2929
15303|4884
15304|7843
15305|9641
15306|3994
15307|9272
15308|15183
15309|14253
15310|7876
15311|1270
15312|15380
15313|333
15314|3833
15315|15795
15316|3175
15317|186
15318|5818
15319|15009
15320|15204
15321|3074
15322|4192
15323|14920
15324|2032
15325|7817
15326|10819
15327|4895
15328|8270
15329|8969
15330|1196
15331|10612
15332|4489
15333|1347
15334|2371
15335|15162
15336|3136
15337|11378
15338|8786
15339|6232
15340|13256
15341|8774
15342|12356
15343|7334
15344|14426
15345|13240
15346|5893
15347|10882
15348|13086
15349|3375
15350|10647
15351|3754
15352|5896
15353|7568
15354|6302
15355|4552
15356|9951
15357|9220
15358|3560
15359|2985
15360|15436
15361|3026
15362|9494
15363|16121
15364|4738
15365|2706
15366|6485
15367|7663
15368|6127
15369|15149
15370|1825
15371|9948
15372|12565
15373|9677
15374|9661
15375|1973
15376|415
15377|4992
15378|9505
15379|15224
15380|2055
15381|11053
15382|5654
15383|6775
15384|15487
15385|15324
15386|9843
15387|15024
15388|2981
15389|13066
15390|1643
15391|3461
15392|15439
15393|11646
15394|6392
15395|1706
15396|12618
15397|5211
15398|5348
15399|4941
15400|3412
15401|7909
15402|7141
15403|2862
15404|14203
15405|1601
15406|1123
15407|2906
15408|15641
15409|12826
15410|2803
15411|7070
15412|15414
15413|4038
15414|9594
15415|10931
15416|9789
15417|2136
15418|14403
15419|6320
15420|9016
15421|8714
15422|3807
15423|4533
15424|6043
15425|13804
15426|2066
15427|12097
15428|4986
15429|1225
15430|1037
15431|10728
15432|1336
15433|11273
15434|6303
15435|10997
15436|11314
15437|6225
15438|14833
15439|14778
15440|3178
15441|14678
15442|7910
15443|16016
15444|10813
15445|10915
15446|2934
15447|2810
15448|7025
15449|1785
15450|15837
15451|15682
15452|13448
15453|6580
15454|11246
15455|5529
15456|7184
15457|14801
15458|9258
15459|8065
15460|4204
15461|13951
15462|13761
15463|6669
15464|8906
15465|5177
15466|15105
15467|3707
15468|10560
15469|15716
15470|484
15471|5790
15472|9366
15473|15592
15474|6130
15475|2891
15476|3801
15477|662
15478|1541
15479|5228
15480|8120
15481|5844
15482|12750
15483|5858
15484|1622
15485|7226
15486|15265
15487|1551
15488|876
15489|3966
15490|7048
15491|3163
15492|8581
15493|3778
15494|7022
15495|5033
15496|13264
15497|768
15498|15061
15499|4863
15500|4269
15501|8818
15502|924
15503|3368
15504|7083
15505|3038
15506|1194
15507|8438
15508|9905
15509|3451
15510|2994
15511|9868
15512|5987
15513|3296
15514|9642
15515|6946
15516|15655
15517|11983
15518|4560
15519|1956
15520|4646
15521|3184
15522|14388
15523|2581
15524|14111
15525|8448
15526|8465
15527|5966
15528|14857
15529|3008
15530|7052
15531|9262
15532|7101
15533|8053
15534|8823
15535|12014
15536|9431
15537|6448
15538|14232
15539|10472
15540|4827
15541|15680
15542|3931
15543|7332
15544|9332
15545|9495
15546|9778
15547|4590
15548|8114
15549|139
15550|307
15551|9811
15552|11424
15553|7250
15554|8212
15555|5811
15556|7537
15557|11366
15558|3203
15559|1844
15560|3973
15561|6721
15562|14224
15563|11525
15564|7580
15565|13115
15566|11438
15567|1016
15568|4600
15569|829
15570|13291
15571|7493
15572|7453
15573|9953
15574|15375
15575|3319
15576|9651
15577|9057
15578|10305
15579|2132
15580|16333
15581|8279
15582|10772
15583|13971
15584|12493
15585|425
15586|9279
15587|10490
15588|3021
15589|7934
15590|7991
15591|15351
15592|2521
15593|14244
15594|11773
15595|4324
15596|1342
15597|3568
15598|8046
15599|7502
15600|5692
15601|102
15602|5784
15603|3217
15604|27
15605|7532
15606|5467
15607|15471
15608|9993
15609|2789
15610|13339
15611|16075
15612|10780
15613|14259
15614|8435
15615|15957
15616|9134
15617|523
15618|2577
15619|14633
15620|1259
15621|14763
15622|14219
15623|2834
15624|1850
15625|10782
15626|4586
15627|816
15628|2229
15629|9830
15630|15782
15631|1737
15632|4694
15633|9195
15634|15076
15635|7376
15636|6369
15637|7125
15638|11761
15639|4791
15640|15627
15641|418
15642|1984
15643|14201
15644|5464
15645|10588
15646|5218
15647|510
15648|12832
15649|12542
15650|1933
15651|10458
15652|2263
15653|7521
15654|1615
15655|2977
15656|8743
15657|14163
15658|9133
15659|15248
15660|15759
15661|3781
15662|12120
15663|6284
15664|857
15665|10940
15666|6996
15667|14870
15668|5271
15669|6740
15670|1423
15671|13629
15672|15387
15673|15884
15674|12998
15675|7396
15676|11953
15677|16018
15678|14341
15679|2448
15680|14682
15681|15745
15682|6353
15683|13169
15684|10413
15685|11703
15686|14736
15687|1583
15688|15690
15689|452
15690|3394
15691|2839
15692|7400
15693|5405
15694|11887
15695|852
15696|7285
15697|4241
15698|15163
15699|686
15700|9935
15701|5561
15702|5111
15703|13830
15704|12823
15705|1190
15706|9689
15707|14327
15708|9395
15709|11990
15710|10427
15711|11984
15712|6334
15713|8632
15714|1315
15715|5290
15716|7289
15717|7897
15718|14397
15719|1352
15720|9283
15721|3259
15722|8078
15723|5573
15724|16049
15725|7363
15726|8829
15727|4816
15728|1235
15729|10412
15730|6951
15731|7623
15732|10461
15733|13634
15734|3786
15735|5509
15736|4811
15737|10852
15738|7700
15739|3225
15740|1947
15741|7810
15742|4203
15743|369
15744|962
15745|4178
15746|7472
15747|7899
15748|8671
15749|16182
15750|13252
15751|2769
15752|6882
15753|14466
15754|14060
15755|11124
15756|362
15757|12065
15758|15598
15759|7330
15760|78
15761|9355
15762|3728
15763|4938
15764|14471
15765|13491
15766|14715
15767|11938
15768|5544
15769|15791
15770|12293
15771|9814
15772|14843
15773|14474
15774|10310
15775|11062
15776|12645
15777|15554
15778|15954
15779|6103
15780|12443
15781|7737
15782|1044
15783|8621
15784|7044
15785|14732
15786|242
15787|1050
15788|1682
15789|1880
15790|2034
15791|7212
15792|12414
15793|6187
15794|8105
15795|14964
15796|5072
15797|10467
15798|14756
15799|11262
15800|9265
15801|15123
15802|9207
15803|7715
15804|141
15805|14858
15806|12911
15807|9087
15808|5667
15809|3019
15810|11305
15811|1642
15812|8598
15813|10224
15814|15826
15815|10594
15816|11235
15817|5375
15818|15612
15819|6160
15820|13572
15821|2619
15822|7565
15823|12922
15824|4666
15825|7006
15826|10705
15827|7045
15828|9007
15829|1105
15830|9101
15831|10330
15832|15639
15833|14195
15834|13317
15835|11590
15836|4614
15837|11540
15838|7038
15839|16155
15840|2770
15841|2457
15842|7119
15843|9405
15844|11138
15845|11911
15846|8158
15847|5760
15848|6753
15849|11730
15850|3182
15851|902
15852|13232
15853|1794
15854|10715
15855|13803
15856|13403
15857|12597
15858|515
15859|4213
15860|14612
15861|13886
15862|15493
15863|14851
15864|10793
15865|13969
15866|6812
15867|545
15868|14976
15869|10681
15870|6742
15871|15545
15872|1738
15873|76
15874|13220
15875|13905
15876|15488
15877|15205
15878|3491
15879|12796
15880|1348
15881|4861
15882|16357
15883|10826
15884|16179
15885|5184
15886|10402
15887|4123
15888|10488
15889|2511
15890|13135
15891|543
15892|14440
15893|88
15894|14297
15895|198
15896|10521
15897|1512
15898|485
15899|13493
15900|1355
15901|14930
15902|14229
15903|6559
15904|11639
15905|15608
15906|16344
15907|12880
15908|1353
15909|3428
15910|16066
15911|2414
15912|14369
15913|7651
15914|2491
15915|2524
15916|10585
15917|11598
15918|11127
15919|15240
15920|16125
15921|15992
15922|6032
15923|15804
15924|3548
15925|13752
15926|13705
15927|13218
15928|4591
15929|10548
15930|11045
15931|13712
15932|3366
15933|9414
15934|15755
15935|12960
15936|13266
15937|8020
15938|456
15939|5623
15940|75
15941|15093
15942|3594
15943|2924
15944|1749
15945|13214
15946|2507
15947|9601
15948|16067
15949|12426
15950|1451
15951|6825
15952|15882
15953|12800
15954|5035
15955|12688
15956|9450
15957|13195
15958|4519
15959|16033
15960|8991
15961|10595
15962|6633
15963|6730
15964|7545
15965|2029
15966|3272
15967|2343
15968|5735
15969|11965
15970|810
15971|6719
15972|7374
15973|6318
15974|5507
15975|7620
15976|5222
15977|10692
15978|8207
15979|12374
15980|12943
15981|14946
15982|8992
15983|9890
15984|15510
15985|4171
15986|7107
15987|7997
15988|10787
15989|10584
15990|10993
15991|2335
15992|8434
15993|12335
15994|12470
15995|11395
15996|14022
15997|15988
15998|13899
15999|937
16000|15500
16001|3212
16002|1726
16003|8168
16004|15285
16005|401
16006|14826
16007|5720
16008|12816
16009|2233
16010|6431
16011|2214
16012|15035
16013|8547
16014|11406
16015|1502
16016|8642
16017|2926
16018|11161
16019|10893
16020|2168
16021|2381
16022|11048
16023|719
16024|16030
16025|1923
16026|7261
16027|10462
16028|591
16029|4699
16030|14614
16031|3197
16032|12524
16033|6811
16034|6354
16035|16294
16036|11150
16037|11238
16038|6869
16039|11659
16040|420
16041|3086
16042|8712
16043|5254
16044|590
16045|1176
16046|8865
16047|7503
16048|6397
16049|4337
16050|11531
16051|14622
16052|15975
16053|9200
16054|13680
16055|3343
16056|6982
16057|1430
16058|2909
16059|4376
16060|11477
16061|3577
16062|8382
16063|2539
16064|16166
16065|5866
16066|4512
16067|12099
16068|9667
16069|15219
16070|13693
16071|2501
16072|16252
16073|4448
16074|1358
16075|297
16076|4461
16077|1762
16078|2591
16079|1420
16080|5501
16081|9079
16082|10097
16083|6692
16084|7673
16085|5762
16086|780
16087|12655
16088|14100
16089|4580
16090|4874
16091|346
16092|8696
16093|15476
16094|3663
16095|3052
16096|12023
16097|3855
16098|13746
16099|3489
16100|10572
16101|9625
16102|4262
16103|10522
16104|8576
16105|7436
16106|4743
16107|15610
16108|12964
16109|15345
16110|12731
16111|4060
16112|15302
16113|4096
16114|291
16115|3544
16116|10113
16117|4810
16118|9965
16119|1943
16120|5536
16121|1888
16122|11723
16123|16082
16124|10391
16125|7674
16126|4075
16127|725
16128|9204
16129|10419
16130|3295
16131|11946
16132|15296
16133|9473
16134|14173
16135|10502
16136|7856
16137|2164
16138|9325
16139|207
16140|13399
16141|1363
16142|74
16143|2461
16144|5904
16145|16319
16146|14584
16147|13840
16148|15749
16149|12
16150|8447
16151|6428
16152|196
16153|15403
16154|8645
16155|7886
16156|15297
16157|3691
16158|4172
16159|6347
16160|16232
16161|8668
16162|9888
16163|13262
16164|10546
16165|9173
16166|12272
16167|654
16168|13329
16169|15635
16170|7005
16171|11067
16172|7671
16173|14834
16174|8827
16175|7721
16176|11425
16177|3084
16178|7016
16179|6202
16180|1792
16181|928
16182|4556
16183|7320
16184|8134
16185|221
16186|11964
16187|15056
16188|14977
16189|828
16190|5516
16191|10223
16192|7236
16193|3718
16194|3325
16195|700
16196|5132
16197|13332
16198|801
16199|14108
16200|14246
16201|4589
16202|3957
16203|3596
16204|8395
16205|12022
16206|8508
16207|1284
16208|15866
16209|8038
16210|12351
16211|3145
16212|7636
16213|974
16214|14134
16215|8076
16216|1224
16217|9188
16218|8561
16219|8471
16220|2560
16221|2068
16222|11849
16223|9738
16224|5787
16225|12263
16226|8338
16227|12902
16228|15573
16229|14722
16230|15448
16231|8627
16232|8672
16233|6234
16234|14137
16235|14047
16236|5004
16237|13851
16238|8837
16239|9886
16240|2316
16241|13446
16242|4632
16243|14537
16244|5109
16245|14874
16246|2899
16247|11443
16248|1799
16249|11247
16250|3692
16251|12291
16252|14326
16253|2319
16254|7370
16255|12421
16256|5994
16257|8176
16258|12613
16259|12458
16260|3914
16261|9984
16262|5870
16263|8356
16264|9994
16265|386
16266|5549
16267|10904
16268|4015
16269|12221
16270|14636
16271|11855
16272|6919
16273|5400
16274|9966
16275|16354
16276|16200
16277|6363
16278|7670
16279|12951
16280|1226
16281|11234
16282|5279
16283|10773
16284|11627
16285|15793
16286|240
16287|9296
16288|33
16289|13563
16290|15135
16291|15008
16292|7338
16293|3029
16294|11930
16295|12699
16296|11453
16297|2057
16298|963
16299|7209
16300|8309
16301|15623
16302|14476
16303|14702
16304|2554
16305|12019
16306|3268
16307|2921
16308|14099
16309|6143
16310|2272
16311|4587
16312|7682
16313|4815
16314|11459
16315|14628
16316|9704
16317|6939
16318|8281
16319|1918
16320|2888
16321|6197
16322|8253
16323|4785
16324|5807
16325|6081
16326|13008
16327|14260
16328|3605
16329|16316
16330|3589
16331|11975
16332|6965
16333|4380
16334|11775
16335|1924
16336|4189
16337|1201
16338|4952
16339|2526
16340|7157
16341|5081
16342|8389
16343|961
16344|15118
16345|11288
16346|842
16347|9402
16348|14811
16349|6239
16350|14625
16351|14624
16352|7714
16353|10764
16354|10736
16355|4265
16356|15878
16357|6271
16358|5902
16359|14278
16360|5658
16361|4422
16362|10155
16363|7133
16364|11343
16365|10210
16366|6538
16367|8570
16368|465
16369|2633
16370|3975
16371|10069
16372|15174
16373|5409
16374|6980
16375|15595
16376|13363
16377|496
16378|3773
16379|5205
16380|15583
16381|3041
16382|3338
16383|5770
16384|10309
16385|8309
16386|4142
16387|2373
16388|4175
16389|8856
16390|7446
16391|6024
16392|16038
16393|2232
16394|2167
16395|11206
16396|16373
16397|16242
16398|12267
16399|13907
16400|12726
16401|11285
16402|686
16403|4601
16404|11491
16405|6021
16406|7804
16407|4463
16408|9553
16409|11944
16410|14562
16411|407
16412|11436
16413|4945
16414|9794
16415|2796
16416|11454
16417|3587
16418|7657
16419|12617
16420|7838
16421|4048
16422|14896
16423|10346
16424|8985
16425|8636
16426|5748
16427|7500
16428|3232
16429|9340
16430|8253
16431|15768
16432|3373
16433|6706
16434|2463
16435|7139
16436|8136
16437|1298
16438|2412
16439|2744
16440|2314
16441|9153
16442|12189
16443|12757
16444|5063
16445|13511
16446|5223
16447|1477
16448|5093
16449|3320
16450|7730
16451|15491
16452|4160
16453|3408
16454|7145
16455|1597
16456|6526
16457|9101
16458|3130
16459|5388
16460|7926
16461|6522
16462|2128
16463|1360
16464|4858
16465|2240
16466|11847
16467|4355
16468|14023
16469|9868
16470|6963
16471|10170
16472|6893
16473|15026
16474|15266
16475|2747
16476|3251
16477|11611
16478|6750
16479|12883
16480|14986
16481|9437
16482|9817
16483|13389
16484|2733
16485|13536
16486|1547
16487|3813
16488|14289
16489|12413
16490|8706
16491|14679
16492|13753
16493|2485
16494|8609
16495|6123
16496|4366
16497|213
16498|152
16499|5574
16500|15319
16501|12494
16502|724
16503|12043
16504|6416
16505|5082
16506|3563
16507|934
16508|1644
16509|7393
16510|27
16511|14663
16512|6798
16513|7411
16514|7081
16515|4826
16516|11273
16517|2757
16518|3061
16519|12289
16520|9067
16521|7205
16522|13151
16523|5430
16524|14567
16525|13093
16526|9019
16527|10348
16528|6876
16529|4473
16530|9911
16531|892
16532|3247
16533|11654
16534|2682
16535|6780
16536|6985
16537|2879
16538|16299
16539|7372
16540|1438
16541|7115
16542|14049
16543|7193
16544|10340
16545|5097
16546|5126
16547|7214
16548|10985
16549|1787
16550|10420
16551|2228
16552|7486
16553|4213
16554|7195
16555|12837
16556|2129
16557|15467
16558|14488
16559|10736
16560|4391
16561|9933
16562|4557
16563|13987
16564|9478
16565|14387
16566|8106
16567|14772
16568|7022
16569|1414
16570|12743
16571|5585
16572|4268
16573|8917
16574|8613
16575|6534
16576|7923
16577|2919
16578|1649
16579|13914
16580|9665
16581|4707
16582|15531
16583|14465
16584|4511
16585|5957
16586|16370
16587|13222
16588|4471
16589|1065
16590|1327
16591|222
16592|14031
16593|12656
16594|12877
16595|3592
16596|2693
16597|3053
16598|14129
16599|9909
16600|6846
16601|1827
16602|13120
16603|4501
16604|2834
16605|11017
16606|13639
16607|1487
16608|10727
16609|273
16610|7424
16611|4705
16612|14923
16613|7311
16614|11684
16615|9440
16616|10797
16617|3290
16618|4283
16619|15597
16620|15523
16621|12500
16622|546
16623|9458
16624|1702
16625|2182
16626|11745
16627|9000
16628|7401
16629|7487
16630|880
16631|4922
16632|5493
16633|594
16634|10195
16635|1077
16636|6366
16637|728
16638|188
16639|4656
16640|1071
16641|14037
16642|15756
16643|1460
16644|5255
16645|10305
16646|7537
16647|13676
16648|13172
16649|14451
16650|5472
16651|875
16652|7700
16653|2883
16654|3003
16655|10134
16656|14440
16657|788
16658|15378
16659|1209
16660|9290
16661|7973
16662|11598
16663|2629
16664|1965
16665|10654
16666|9297
16667|5512
16668|2630
16669|3655
16670|5522
16671|12060
16672|7669
16673|294
16674|7225
16675|11788
16676|14328
16677|2137
16678|14865
16679|1559
16680|1496
16681|2677
16682|9812
16683|3689
16684|10092
16685|10395
16686|15789
16687|11891
16688|3397
16689|11715
16690|4105
16691|13877
16692|56
16693|3345
16694|7364
16695|13585
16696|7310
16697|4666
16698|15670
16699|10546
16700|5192
16701|7690
16702|14955
16703|411
16704|7634
16705|5278
16706|13392
16707|14089
16708|16274
16709|11505
16710|15236
16711|370
16712|5005
16713|16306
16714|12240
16715|2902
16716|14246
16717|14735
16718|10403
16719|2967
16720|12520
16721|7858
16722|3595
16723|6829
16724|6310
16725|5694
16726|8010
16727|14594
16728|7183
16729|11389
16730|11942
16731|6090
16732|9556
16733|7646
16734|15514
16735|8551
16736|15282
16737|7094
16738|11779
16739|6756
16740|1765
16741|549
16742|1230
16743|8397
16744|8779
16745|721
16746|15433
16747|2786
16748|1446
16749|4919
16750|8244
16751|1375
16752|12059
16753|2602
16754|1858
16755|2119
16756|6817
16757|3288
16758|13206
16759|14633
16760|14768
16761|15622
16762|15500
16763|12066
16764|13435
16765|9700
16766|1669
16767|3490
16768|5952
16769|1381
16770|5830
16771|12923
16772|9202
16773|12661
16774|11630
16775|8557
16776|1002
16777|13598
16778|10811
16779|13687
16780|7012
16781|8671
16782|16162
16783|9550
16784|3283
16785|8645
16786|16106
16787|2877
16788|9470
16789|12793
16790|11843
16791|1892
16792|4827
16793|15091
16794|5084
16795|3606
16796|11793
16797|5964
16798|6454
16799|98
16800|10705
16801|12045
16802|8630
16803|11978
16804|6170
16805|8662
16806|6608
16807|13275
16808|4644
16809|14208
16810|4330
16811|1015
16812|7227
16813|15362
16814|9693
16815|11021
16816|14860
16817|79
16818|8249
16819|8155
16820|13672
16821|3988
16822|10924
16823|8424
16824|15060
16825|6582
16826|534
16827|9830
16828|1795
16829|5232
16830|994
16831|5938
16832|2720
16833|14139
16834|10352
16835|1680
16836|9800
16837|1137
16838|4023
16839|9753
16840|8312
16841|12689
16842|15552
16843|3909
16844|1276
16845|13425
16846|12195
16847|5909
16848|7901
16849|13308
16850|126
16851|13351
16852|11184
16853|13485
16854|5805
16855|8201
16856|4101
16857|3403
16858|3550
16859|14368
16860|11252
16861|11963
16862|8022
16863|14013
16864|11091
16865|13136
16866|16335
16867|16142
16868|7452
16869|14690
16870|331
16871|5083
16872|4140
16873|13464
16874|1185
16875|2820
16876|7971
16877|10253
16878|8622
16879|15511
16880|11871
16881|8269
16882|6532
16883|2922
16884|6504
16885|6267
16886|9065
16887|13170
16888|14904
16889|12041
16890|11004
16891|16067
16892|15209
16893|10132
16894|11837
16895|3133
16896|4655
16897|9639
16898|10511
16899|14882
16900|9220
16901|12061
16902|8096
16903|6514
16904|11170
16905|14782
16906|8902
16907|1577
16908|9742
16909|15666
16910|7231
16911|6928
16912|44
16913|1261
16914|13401
16915|7219
16916|11316
16917|3236
16918|4247
16919|8341
16920|7366
16921|15893
16922|15731
16923|10393
16924|4059
16925|10616
16926|4321
16927|14396
16928|2103
16929|10777
16930|7985
16931|3008
16932|8650
16933|9632
16934|803
16935|15145
16936|11950
16937|13657
16938|15609
16939|346
16940|9179
16941|12881
16942|3979
16943|11495
16944|13665
16945|7577
16946|3871
16947|13312
16948|16112
