35483|21223
35484|92317
35485|90102
35486|38738
35487|120907
35488|84513
35489|75990
35490|112908
35491|88893
35492|2410
35493|68697
35494|20661
35495|111597
35496|52902
35497|78782
35498|22433
35499|100831
35500|75337
35501|13806
35502|48573
35503|39050
35504|91995
35505|5333
35506|14055
35507|2081
35508|145
35509|24949
35510|84544
35511|122018
35512|109367
35513|114393
35514|39772
35515|44781
35516|50879
35517|40052
35518|8597
35519|81725
35520|50387
35521|22111
35522|70474
35523|95110
35524|47009
35525|20480
35526|19227
35527|35254
35528|129769
35529|19222
35530|9407
35531|975
35532|30210
35533|59867
35534|66739
35535|111585
35536|29468
35537|99751
35538|43594
35539|38178
35540|28097
35541|54203
35542|12149
35543|54858
35544|26770
35545|24886
35546|49902
35547|10985
35548|93333
35549|74037
35550|117805
35551|51077
35552|1486
35553|83454
35554|120121
35555|27587
35556|23721
35557|39982
35558|53846
35559|110698
35560|49465
35561|75086
35562|53229
35563|9764
35564|69129
35565|43311
35566|73810
35567|118309
35568|9961
35569|31881
35570|54230
35571|93212
35572|15241
35573|2890
35574|108696
35575|126503
35576|16832
35577|84065
35578|67806
35579|109897
35580|44062
35581|64788
35582|49268
35583|71338
35584|10250
35585|131015
35586|69024
35587|56176
35588|120368
35589|112923
35590|111209
35591|29926
35592|121273
35593|67279
35594|27483
35595|116108
35596|38517
35597|85985
35598|119378
35599|30746
35600|63731
35601|99676
35602|127035
35603|125940
35604|20983
35605|59568
35606|114964
35607|42569
35608|74552
35609|7676
35610|22516
35611|110905
35612|71801
35613|32493
35614|14664
35615|23421
35616|25254
35617|105021
35618|49033
35619|82809
35620|119595
35621|36095
35622|67897
35623|42043
35624|86961
35625|8652
35626|46275
35627|37584
35628|63676
35629|52664
35630|73376
35631|66212
35632|54751
35633|127179
35634|112506
35635|126739
35636|46027
35637|14764
35638|50448
35639|79483
35640|128323
35641|96373
35642|52464
35643|54321
35644|80586
35645|47322
35646|45781
35647|29789
35648|90595
35649|71095
35650|50483
35651|95451
35652|70125
35653|62908
35654|33959
35655|25928
35656|66784
35657|46984
35658|59518
35659|62746
35660|32621
35661|73763
35662|94702
35663|62573
35664|13152
35665|66339
35666|112965
35667|89331
35668|51410
35669|73177
35670|24449
35671|121341
35672|7640
35673|31686
35674|33311
35675|69149
35676|29747
35677|110032
35678|21801
35679|49599
35680|92406
35681|88495
35682|105686
35683|119990
35684|105654
35685|109993
35686|78967
35687|43163
35688|32341
35689|60815
35690|69622
35691|77018
35692|48266
35693|94440
35694|23280
35695|46086
35696|85458
35697|122907
35698|74932
35699|13800
35700|1331
35701|7792
35702|12883
35703|21461
35704|107440
35705|44460
35706|3335
35707|74182
35708|13493
35709|42107
35710|92204
35711|38051
35712|81276
35713|119797
35714|116539
35715|93801
35716|90252
35717|69682
35718|129804
35719|128958
35720|117639
35721|52726
35722|10237
35723|45681
35724|117758
35725|113580
35726|9579
35727|73063
35728|104379
35729|120854
35730|25713
35731|37736
35732|79998
35733|113135
35734|70116
35735|46460
35736|124370
35737|36702
35738|70746
35739|110466
35740|124081
35741|43483
35742|15970
35743|1916
35744|79510
35745|41404
35746|52482
35747|40908
35748|104081
35749|6177
35750|24262
35751|88692
35752|64336
35753|103548
35754|55733
35755|78873
35756|16992
35757|107657
35758|20210
35759|106740
35760|108601
35761|107920
35762|40705
35763|58056
35764|45516
35765|49381
35766|51829
35767|112819
35768|100818
35769|3138
35770|123848
35771|115260
35772|4798
35773|39083
35774|130666
35775|77354
35776|38873
35777|122769
35778|34320
35779|80451
35780|54595
35781|60627
35782|119859
35783|50202
35784|69172
35785|52396
35786|22119
35787|22410
35788|73619
35789|106649
35790|92642
35791|98793
35792|93711
35793|129530
35794|42052
35795|25340
35796|37714
35797|53782
35798|4332
35799|24623
35800|30402
35801|87750
35802|122217
35803|89939
35804|97206
35805|82875
35806|18247
35807|64194
35808|87700
35809|27809
35810|56496
35811|1806
35812|35857
35813|34015
35814|69297
35815|36032
35816|100110
35817|89832
35818|92201
35819|92215
35820|5654
35821|48720
35822|20100
35823|86397
35824|6496
35825|87885
35826|38358
35827|32361
35828|47889
35829|50612
35830|51171
35831|124219
35832|45758
35833|49477
35834|99420
35835|125864
35836|126731
35837|120569
35838|57162
35839|107502
35840|70083
35841|35620
35842|89123
35843|35563
35844|94235
35845|117146
35846|61404
35847|5868
35848|25721
35849|101720
35850|112470
35851|10574
35852|57443
35853|49525
35854|68726
35855|11829
35856|7001
35857|92082
35858|86050
35859|19283
35860|85947
35861|28651
35862|61391
35863|69371
35864|10298
35865|109183
35866|74484
35867|92578
35868|13546
35869|91066
35870|70786
35871|58498
35872|127401
35873|44542
35874|92741
35875|69245
35876|55148
35877|36962
35878|41779
35879|90719
35880|48149
35881|26173
35882|62737
35883|48227
35884|7795
35885|124504
35886|4075
35887|35774
35888|92164
35889|63049
35890|76413
35891|73965
35892|45377
35893|57941
35894|20884
35895|102207
35896|115995
35897|71862
35898|76147
35899|99254
35900|123725
35901|35240
35902|46207
35903|67339
35904|13943
35905|56439
35906|113756
35907|88029
35908|130556
35909|59164
35910|113688
35911|4784
35912|2944
35913|116174
35914|37417
35915|101724
35916|58819
35917|124262
35918|115891
35919|114811
35920|93960
35921|106501
35922|57003
35923|66691
35924|51689
35925|26759
35926|22810
35927|110895
35928|51780
35929|104553
35930|127189
35931|110955
35932|24546
35933|49393
35934|115919
35935|41550
35936|62233
35937|41628
35938|46414
35939|88276
35940|17176
35941|75120
35942|119382
35943|123689
35944|828
35945|37239
35946|104998
35947|24570
35948|24729
35949|46298
35950|89199
35951|127963
35952|130601
35953|85700
35954|51159
35955|70575
35956|81789
35957|92726
35958|20891
35959|63684
35960|57997
35961|119124
35962|69203
35963|61647
35964|125718
35965|45419
35966|110145
35967|56364
35968|80993
35969|110993
35970|4301
35971|95575
35972|42502
35973|94850
35974|68241
35975|82729
35976|68742
35977|72049
35978|81948
35979|93153
35980|76709
35981|128496
35982|9702
35983|92563
35984|94443
35985|81477
35986|56164
35987|119004
35988|80298
35989|71065
35990|78770
35991|56990
35992|34325
35993|43210
35994|8238
35995|35621
35996|85480
35997|76986
35998|55493
35999|89714
36000|106863
36001|51360
36002|40441
36003|65277
36004|45034
36005|30104
36006|86716
36007|37214
36008|8422
36009|43178
36010|110668
36011|44472
36012|34379
36013|87834
36014|50165
36015|55924
36016|105138
36017|12330
36018|88643
36019|112472
36020|107654
36021|101134
36022|55190
36023|30846
36024|100784
36025|120717
36026|111063
36027|100764
36028|89509
36029|55883
36030|64268
36031|30256
36032|107998
36033|120978
36034|4658
36035|38281
36036|50662
36037|90861
36038|46813
36039|108051
36040|97540
36041|121802
36042|51120
36043|110961
36044|53973
36045|47689
36046|115190
36047|113885
36048|54178
36049|47541
36050|68691
36051|77389
36052|82063
36053|48610
36054|37593
36055|77865
36056|29909
36057|50407
36058|51292
36059|20084
36060|6979
36061|120757
36062|74921
36063|113805
36064|49380
36065|119337
36066|52460
36067|11590
36068|14926
36069|85977
36070|61601
36071|117769
36072|101375
36073|43613
36074|127084
36075|50840
36076|41289
36077|37037
36078|49421
36079|64177
36080|68491
36081|119065
36082|8296
36083|116130
36084|106822
36085|13097
36086|32957
36087|22583
36088|4109
36089|115442
36090|55788
36091|31650
36092|98776
36093|103949
36094|8490
36095|33392
36096|42933
36097|128733
36098|121947
36099|19826
36100|67827
36101|123383
36102|67638
36103|19184
36104|7333
36105|99660
36106|111966
36107|124472
36108|25471
36109|127254
36110|6475
36111|99684
36112|25414
36113|98830
36114|639
36115|127713
36116|20209
36117|37655
36118|66821
36119|28325
36120|76817
36121|41771
36122|7921
36123|50121
36124|52887
36125|28154
36126|122863
36127|109691
36128|32443
36129|12812
36130|68865
36131|118098
36132|103866
36133|86202
36134|73441
36135|72663
36136|35022
36137|16735
36138|33044
36139|103418
36140|15275
36141|92864
36142|35981
36143|8182
36144|96799
36145|64056
36146|80236
36147|70434
36148|3948
36149|4695
36150|43135
36151|116740
36152|87677
36153|89196
36154|63953
36155|14110
36156|130370
36157|111491
36158|71826
36159|10486
36160|118251
36161|99491
36162|93400
36163|62648
36164|97363
36165|76249
36166|101053
36167|82009
36168|41891
36169|1989
36170|78441
36171|44900
36172|81063
36173|114732
36174|21174
36175|120249
36176|48312
36177|23979
36178|30667
36179|76499
36180|63510
36181|29680
36182|56927
36183|117407
36184|58185
36185|71271
36186|111463
36187|66203
36188|95879
36189|37354
36190|2196
36191|16698
36192|97316
36193|23750
36194|93205
36195|48094
36196|112075
36197|116239
36198|103172
36199|42536
36200|2563
36201|100489
36202|51048
36203|71127
36204|23207
36205|63295
36206|61168
36207|25367
36208|116104
36209|19556
36210|93842
36211|17919
36212|105444
36213|60996
36214|95795
36215|115116
36216|36936
36217|93221
36218|95887
36219|124434
36220|53356
36221|76437
36222|32254
36223|35797
36224|82117
36225|42418
36226|118946
36227|24240
36228|124847
36229|42123
36230|90194
36231|73459
36232|17428
36233|54469
36234|99430
36235|106539
36236|42570
36237|128109
36238|113663
36239|95297
36240|108603
36241|99171
36242|13850
36243|36971
36244|10671
36245|28956
36246|55954
36247|6122
36248|120010
36249|10052
36250|126024
36251|55058
36252|65005
36253|48443
36254|34598
36255|36246
36256|126758
36257|117573
36258|38474
36259|57713
36260|109960
36261|120275
36262|1882
36263|9857
36264|103935
36265|31207
36266|19601
36267|62960
36268|120376
36269|23731
36270|124629
36271|69842
36272|23330
36273|14067
36274|24304
36275|52180
36276|15053
36277|84711
36278|58372
36279|119689
36280|99303
36281|627
36282|64171
36283|108948
36284|120407
36285|2860
36286|1005
36287|94995
36288|96815
36289|51092
36290|50566
36291|110349
36292|125701
36293|39169
36294|71685
36295|91605
36296|22691
36297|22779
36298|113273
36299|56984
36300|57489
36301|21671
36302|56771
36303|29965
36304|108671
36305|69795
36306|84942
36307|20747
36308|86490
36309|110103
36310|119355
36311|93164
36312|100407
36313|13734
36314|47037
36315|88101
36316|7042
36317|125580
36318|6196
36319|104485
36320|66664
36321|119985
36322|83006
36323|32121
36324|117894
36325|5371
36326|127026
36327|82374
36328|5525
36329|5171
36330|79506
36331|63581
36332|49369
36333|68500
36334|97443
36335|97112
36336|111899
36337|70726
36338|2737
36339|14128
36340|19934
36341|88675
36342|25884
36343|73388
36344|84010
36345|65935
36346|110633
36347|84261
36348|78172
36349|128849
36350|122867
36351|126035
36352|1712
36353|128489
36354|119290
36355|110663
36356|88865
36357|40152
36358|18475
36359|7270
36360|110084
36361|63390
36362|85176
36363|102509
36364|11677
36365|77941
36366|28134
36367|89089
36368|40176
36369|52008
36370|55003
36371|73292
36372|17402
36373|3650
36374|847
36375|71950
36376|47000
36377|66649
36378|80715
36379|124009
36380|117701
36381|108154
36382|105691
36383|29749
36384|4939
36385|9941
36386|88899
36387|98553
36388|9530
36389|116223
36390|102987
36391|115885
36392|114800
36393|100189
36394|73860
36395|89451
36396|128379
36397|117188
36398|97261
36399|127323
36400|58908
36401|129354
36402|58678
36403|67269
36404|65078
36405|21855
36406|7891
36407|122567
36408|45648
36409|54764
36410|11564
36411|6839
36412|32055
36413|40693
36414|84128
36415|62569
36416|6044
36417|33375
36418|124089
36419|86174
36420|18991
36421|104607
36422|28605
36423|84858
36424|2913
36425|128398
36426|67525
36427|54280
36428|44256
36429|66406
36430|119409
36431|96030
36432|42121
36433|40824
36434|1663
36435|10887
36436|116592
36437|23646
36438|16586
36439|58299
36440|25488
36441|44762
36442|98143
36443|61035
36444|77572
36445|27516
36446|77237
36447|110964
36448|68621
36449|109796
36450|83310
36451|65937
36452|37653
36453|127970
36454|14404
36455|45003
36456|51555
36457|102306
36458|59579
36459|53609
36460|43062
36461|7373
36462|38432
36463|29098
36464|91076
36465|35666
36466|96911
36467|103696
36468|44381
36469|5176
36470|100488
36471|51863
36472|37346
36473|37810
36474|40172
36475|95675
36476|125657
36477|69940
36478|9095
36479|123617
36480|113352
36481|123141
36482|52066
36483|2509
36484|81095
36485|66861
36486|115657
36487|60872
36488|20026
36489|114298
36490|28626
36491|59643
36492|70108
36493|39361
36494|103298
36495|25312
36496|129987
36497|57108
36498|10955
36499|70066
36500|93197
36501|65749
36502|106607
36503|81239
36504|99734
36505|75468
36506|77938
36507|60138
36508|42841
36509|31561
36510|123894
36511|8193
36512|33247
36513|55703
36514|112317
36515|36985
36516|106382
36517|27960
36518|10546
36519|3568
36520|127175
36521|12824
36522|92973
36523|69844
36524|25737
36525|129503
36526|97247
36527|3311
36528|30673
36529|130179
36530|80047
36531|66058
36532|19515
36533|55693
36534|103416
36535|109490
36536|36445
36537|38949
36538|101361
36539|120196
36540|109328
36541|24411
36542|109602
36543|74191
36544|118185
36545|67178
36546|121467
36547|14653
36548|36
36549|17964
36550|29995
36551|66500
36552|18271
36553|25084
36554|58624
36555|127631
36556|125048
36557|104795
36558|24491
36559|10915
36560|92265
36561|75650
36562|47531
36563|70273
36564|40797
36565|79688
36566|49923
36567|99260
36568|120013
36569|108971
36570|67597
36571|121256
36572|55440
36573|24111
36574|78407
36575|14646
36576|20780
36577|115052
36578|22431
36579|116345
36580|88646
36581|104528
36582|21832
36583|24014
36584|39465
36585|77778
36586|114082
36587|106179
36588|120377
36589|84378
36590|99226
36591|20221
36592|116915
36593|52100
36594|128743
36595|84351
36596|117176
36597|50876
36598|93005
36599|11604
36600|124672
36601|35995
36602|101502
36603|42234
36604|92956
36605|4425
36606|119082
36607|47022
36608|110892
36609|36244
36610|129713
36611|100473
36612|113025
36613|77232
36614|4772
36615|126088
36616|116478
36617|58151
36618|82784
36619|108764
36620|61824
36621|68668
36622|114543
36623|82931
36624|126129
36625|94728
36626|39780
36627|57473
36628|69420
36629|69741
36630|12255
36631|74177
36632|97255
36633|103925
36634|113629
36635|37347
36636|97184
36637|66507
36638|86507
36639|123572
36640|56634
36641|92845
36642|97818
36643|30712
36644|124632
36645|103511
36646|70037
36647|55639
36648|93233
36649|50073
36650|48251
36651|42558
36652|128818
36653|19398
36654|42627
36655|45085
36656|32370
36657|65248
36658|104189
36659|68173
36660|98615
36661|102378
36662|55765
36663|106406
36664|12061
36665|121357
36666|98022
36667|61614
36668|72790
36669|114153
36670|81707
36671|86482
36672|82772
36673|14641
36674|75529
36675|1307
36676|91899
36677|402
36678|5220
36679|46745
36680|4043
36681|26810
36682|96529
36683|74459
36684|20793
36685|27857
36686|10134
36687|96242
36688|16466
36689|57677
36690|5679
36691|31651
36692|119023
36693|37409
36694|108188
36695|22197
36696|26579
36697|77312
36698|25020
36699|48990
36700|20507
36701|25820
36702|57922
36703|17906
36704|27823
36705|89405
36706|50833
36707|130086
36708|18857
36709|107365
36710|93440
36711|128122
36712|25323
36713|106068
36714|79535
36715|25134
36716|24859
36717|79157
36718|90183
36719|90486
36720|121107
36721|94816
36722|41728
36723|32501
36724|111218
36725|125103
36726|127388
36727|66967
36728|33790
36729|71185
36730|11530
36731|43653
36732|74169
36733|58110
36734|10253
36735|72356
36736|69642
36737|122772
36738|49682
36739|30612
36740|83833
36741|35827
36742|119300
36743|10675
36744|4113
36745|75234
36746|173
36747|10167
36748|47708
36749|18326
36750|97591
36751|73414
36752|44895
36753|58226
36754|26492
36755|31105
36756|128183
36757|71491
36758|103025
36759|55150
36760|15374
36761|121464
36762|112994
36763|77629
36764|20199
36765|19370
36766|9371
36767|87496
36768|72981
36769|10177
36770|64754
36771|95484
36772|39022
36773|122938
36774|76700
36775|85340
36776|90097
36777|90651
36778|104018
36779|554
36780|114174
36781|86025
36782|74742
36783|111539
36784|51904
36785|115627
36786|29059
36787|22429
36788|47985
36789|109711
36790|48117
36791|59870
36792|116652
36793|73200
36794|104626
36795|102586
36796|8201
36797|51964
36798|33909
36799|88667
36800|81219
36801|72552
36802|105366
36803|20561
36804|109910
36805|85499
36806|52816
36807|101845
36808|128347
36809|41202
36810|55495
36811|52711
36812|6556
36813|60276
36814|83469
36815|113729
36816|128933
36817|86463
36818|40332
36819|96992
36820|42497
36821|67313
36822|51222
36823|125541
36824|111222
36825|83449
36826|91601
36827|57419
36828|60748
36829|110325
36830|99944
36831|63503
36832|81884
36833|30995
36834|4978
36835|119928
36836|77600
36837|75460
36838|12038
36839|57214
36840|128472
36841|29637
36842|35785
36843|64010
36844|25730
36845|20893
36846|59534
36847|44916
36848|64743
36849|2982
36850|6275
36851|114375
36852|20632
36853|101307
36854|122796
36855|16849
36856|3618
36857|115089
36858|34760
36859|94320
36860|95927
36861|105450
36862|122920
36863|79625
36864|75058
36865|7356
36866|45782
36867|19810
36868|81072
36869|8656
36870|92872
36871|70452
36872|78024
36873|51013
36874|107917
36875|94978
36876|30185
36877|55189
36878|5139
36879|74529
36880|63496
36881|90098
36882|55856
36883|59975
36884|106560
36885|32373
36886|125223
36887|39801
36888|90474
36889|109072
36890|81387
36891|79523
36892|36645
36893|29932
36894|107948
36895|1693
36896|94413
36897|99691
36898|16694
36899|13691
36900|126370
36901|52185
36902|107324
36903|42564
36904|112967
36905|18891
36906|10728
36907|79353
36908|54438
36909|3500
36910|63825
36911|38060
36912|45146
36913|61080
36914|18685
36915|43333
36916|59243
36917|67392
36918|61255
36919|36410
36920|1014
36921|66429
36922|34873
36923|116677
36924|25086
36925|72662
36926|37479
36927|57751
36928|90184
36929|73043
36930|118080
36931|117586
36932|43687
36933|51258
36934|119564
36935|14547
36936|57945
36937|27109
36938|100339
36939|128214
36940|116084
36941|116508
36942|21693
36943|43283
36944|104105
36945|104163
36946|106798
36947|103997
36948|53471
36949|103914
36950|120703
36951|88181
36952|126929
36953|47839
36954|23320
36955|95903
36956|74477
36957|75742
36958|57875
36959|73572
36960|74044
36961|113623
36962|80067
36963|49056
36964|92699
36965|71324
36966|108939
36967|110879
36968|59285
36969|87301
36970|18675
36971|7970
36972|29769
36973|5071
36974|43598
36975|68366
36976|126133
36977|72129
36978|10359
36979|16368
36980|8913
36981|47302
36982|79487
36983|44973
36984|8139
36985|128560
36986|65372
36987|98536
36988|100811
36989|11724
36990|31387
36991|91372
36992|102446
36993|105427
36994|28237
36995|38836
36996|8614
36997|108678
36998|25546
36999|115390
37000|59301
37001|26684
37002|87729
37003|84765
37004|7835
37005|37673
37006|112797
37007|32420
37008|30496
37009|45843
37010|84002
37011|17186
37012|73030
37013|53936
37014|3822
37015|33793
37016|15694
37017|69955
37018|37838
37019|9845
37020|19179
37021|41297
37022|43661
37023|89987
37024|116110
37025|127996
37026|54731
37027|3848
37028|102655
37029|60814
37030|110974
37031|95458
37032|64188
37033|24866
37034|106654
37035|65021
37036|100028
37037|19940
37038|55082
37039|112361
37040|43021
37041|94159
37042|10545
37043|118425
37044|100510
37045|12176
37046|82844
37047|37949
37048|106088
37049|28111
37050|112202
37051|76220
37052|114002
37053|1008
37054|59501
37055|122670
37056|84812
37057|113902
37058|78385
37059|73350
37060|130466
37061|69854
37062|110604
37063|12250
37064|49317
37065|33361
37066|2940
37067|63592
37068|95321
37069|67567
37070|68183
37071|399
37072|114093
37073|118434
37074|122510
37075|103160
37076|23451
37077|37271
37078|15944
37079|77810
37080|108574
37081|81364
37082|18163
37083|109741
37084|14136
37085|128937
37086|108586
37087|33015
37088|92250
37089|38015
37090|128420
37091|111974
37092|29804
37093|67803
37094|20475
37095|117508
37096|51353
37097|111614
37098|46256
37099|53208
37100|118250
37101|66854
37102|102350
37103|11066
37104|92804
37105|66514
37106|112888
37107|37516
37108|106778
37109|5777
37110|8365
37111|328
37112|123917
37113|65242
37114|12027
37115|6863
37116|72142
37117|93401
37118|95754
37119|14032
37120|107468
37121|68317
37122|75755
37123|97601
37124|72250
37125|5555
37126|53315
37127|55055
37128|122801
37129|71886
37130|83871
37131|64047
37132|107206
37133|80448
37134|48850
37135|27316
37136|65905
37137|113708
37138|19108
37139|5395
37140|41349
37141|63974
37142|91344
37143|110400
37144|28170
37145|33367
37146|77659
37147|35935
37148|51467
37149|69805
37150|123009
37151|99971
37152|28308
37153|120132
37154|78917
37155|5612
37156|30922
37157|98046
37158|15874
37159|23982
37160|93325
37161|94860
37162|120109
37163|111513
37164|22659
37165|128355
37166|9880
37167|74722
37168|130490
37169|29438
37170|9622
37171|4802
37172|10163
37173|102332
37174|105531
37175|89126
37176|126530
37177|84918
37178|79439
37179|90714
37180|36532
37181|23480
37182|51723
37183|879
37184|125431
37185|113566
37186|108044
37187|41747
37188|16017
37189|104652
37190|127497
37191|48561
37192|15455
37193|39972
37194|36518
37195|108312
37196|15923
37197|124177
37198|109000
37199|85300
37200|108398
37201|19273
37202|32269
37203|52055
37204|26377
37205|62473
37206|1058
37207|44470
37208|89533
37209|43611
37210|87535
37211|69588
37212|40722
37213|49645
37214|40331
37215|107843
37216|102005
37217|55057
37218|28142
37219|28497
37220|1755
37221|79754
37222|10485
37223|47200
37224|122545
37225|38677
37226|47294
37227|43793
37228|89320
37229|20790
37230|64164
37231|9954
37232|8521
37233|122276
37234|94943
37235|113094
37236|41145
37237|49706
37238|63167
37239|110854
37240|57242
37241|40438
37242|54643
37243|43457
37244|21219
37245|124679
37246|39710
37247|19855
37248|42036
37249|51242
37250|10761
37251|17044
37252|108352
37253|74893
37254|117308
37255|40112
37256|50167
37257|17518
37258|121351
37259|102469
37260|66412
37261|124037
37262|99331
37263|23770
37264|70806
37265|24973
37266|25349
37267|73606
37268|31474
37269|81498
37270|118273
37271|24854
37272|60116
37273|67365
37274|4956
37275|93812
37276|69157
37277|66890
37278|91413
37279|103445
37280|62139
37281|114851
37282|109536
37283|18911
37284|100025
37285|21397
37286|122755
37287|32938
37288|81784
37289|12299
37290|106817
37291|105953
37292|93245
37293|397
37294|125424
37295|76762
37296|48095
37297|14112
37298|87935
37299|23071
37300|104295
37301|86693
37302|17483
37303|84084
37304|32130
37305|114300
37306|101713
37307|68839
37308|77056
37309|30212
37310|27510
37311|27499
37312|50189
37313|12609
37314|98974
37315|30495
37316|9937
37317|22157
37318|97793
37319|103668
37320|70632
37321|96997
37322|46941
37323|109206
37324|23189
37325|81661
37326|7923
37327|126959
37328|13854
37329|80833
37330|109392
37331|54531
37332|33257
37333|41312
37334|14224
37335|118871
37336|28893
37337|73267
37338|34141
37339|40964
37340|38827
37341|96838
37342|30946
37343|1120
37344|68598
37345|54577
37346|110312
37347|20512
37348|23862
37349|70412
37350|91294
37351|43147
37352|123668
37353|40365
37354|3255
37355|33074
37356|71377
37357|7966
37358|57796
37359|3557
37360|11552
37361|52613
37362|82348
37363|110293
37364|34790
37365|113912
37366|33297
37367|127018
37368|113423
37369|35498
37370|67106
37371|64347
37372|79234
37373|3890
37374|1990
37375|84009
37376|47944
37377|103616
37378|87206
37379|52722
37380|103078
37381|32963
37382|94698
37383|81887
37384|108930
37385|81928
37386|99214
37387|32751
37388|28350
37389|36631
37390|17601
37391|114719
37392|59922
37393|38947
37394|119275
37395|88934
37396|22173
37397|40181
37398|96861
37399|80838
37400|21888
37401|127424
37402|43509
37403|57277
37404|119746
37405|44567
37406|33551
37407|95564
37408|58432
37409|92890
37410|118699
37411|44566
37412|35679
37413|113105
37414|60376
37415|6375
37416|121990
37417|13024
37418|68218
37419|68323
37420|100531
37421|130081
37422|64191
37423|66481
37424|47316
37425|28672
37426|32192
37427|19817
37428|59092
37429|61048
37430|8314
37431|80996
37432|110336
37433|47461
37434|71542
37435|30114
37436|124832
37437|129153
37438|114055
37439|88980
37440|60326
37441|87688
37442|8649
37443|119285
37444|48695
37445|77910
37446|51169
37447|3909
37448|78232
37449|108242
37450|114973
37451|114381
37452|120327
37453|38606
37454|121404
37455|10552
37456|81974
37457|55033
37458|26224
37459|17731
37460|25100
37461|67972
37462|15229
37463|24268
37464|86040
37465|82195
37466|12320
37467|94444
37468|68188
37469|75543
37470|70012
37471|111757
37472|68467
37473|125850
37474|46977
37475|11795
37476|91055
37477|89238
37478|55004
37479|83220
37480|39210
37481|63152
37482|51774
37483|25541
37484|2706
37485|110233
37486|26491
37487|87652
37488|65377
37489|534
37490|45883
37491|13266
37492|50591
37493|73360
37494|82157
37495|48917
37496|122908
37497|65493
37498|84748
37499|130164
37500|105319
37501|127597
37502|87893
37503|67441
37504|55246
37505|25808
37506|7000
37507|119130
37508|103744
37509|77516
37510|115328
37511|54223
37512|39969
37513|117258
37514|106595
37515|49409
37516|55753
37517|29847
37518|82638
37519|66001
37520|23066
37521|109902
37522|130322
37523|30949
37524|33519
37525|124742
37526|125302
37527|103593
37528|122244
37529|18548
37530|78259
37531|35741
37532|85220
37533|94355
37534|57679
37535|69807
37536|86750
37537|67665
37538|122375
37539|48911
37540|35167
37541|951
37542|14315
37543|63670
37544|17226
37545|94567
37546|55687
37547|67494
37548|10455
37549|98595
37550|60271
37551|13321
37552|38843
37553|5476
37554|119012
37555|24393
37556|26670
37557|113363
37558|83625
37559|21060
37560|24638
37561|66138
37562|7733
37563|30485
37564|98362
37565|117986
37566|94818
37567|109428
37568|92269
37569|125315
37570|24179
37571|38858
37572|38374
37573|118750
37574|81674
37575|64172
37576|11686
37577|75434
37578|7928
37579|51678
37580|92727
37581|69115
37582|30192
37583|11722
37584|123405
37585|66917
37586|94832
37587|52679
37588|45506
37589|23314
37590|89943
37591|66233
37592|69727
37593|16035
37594|111655
37595|52662
37596|52391
37597|88207
37598|69188
37599|12262
37600|105349
37601|16718
37602|10079
37603|61153
37604|112639
37605|128456
37606|19113
37607|92818
37608|121513
37609|18246
37610|91255
37611|20792
37612|38171
37613|95533
37614|30161
37615|6559
37616|37570
37617|39483
37618|43744
37619|27494
37620|76523
37621|48072
37622|75782
37623|15191
37624|100112
37625|38421
37626|79907
37627|109447
37628|55075
37629|13055
37630|10568
37631|6582
37632|33733
37633|116391
37634|70661
37635|99744
37636|25612
37637|33121
37638|123035
37639|120341
37640|23161
37641|120332
37642|129908
37643|35641
37644|62643
37645|98443
37646|83396
37647|81187
37648|68489
37649|47366
37650|73549
37651|60579
37652|98607
37653|30315
37654|15528
37655|41655
37656|107258
37657|91438
37658|7364
37659|11014
37660|54448
37661|85898
37662|73541
37663|110459
37664|112322
37665|49298
37666|91850
37667|86167
37668|81443
37669|97338
37670|73749
37671|112123
37672|63933
37673|70097
37674|5731
37675|49927
37676|59995
37677|108770
37678|125058
37679|80717
37680|104464
37681|21039
37682|108836
37683|54519
37684|80389
37685|87277
37686|79068
37687|13433
37688|974
37689|6621
37690|95512
37691|43090
37692|5412
37693|62077
37694|86194
37695|78085
37696|81003
37697|107323
37698|43020
37699|66663
37700|104578
37701|26791
37702|31087
37703|130115
37704|59090
37705|94545
37706|10531
37707|11556
37708|67989
37709|87560
37710|95761
37711|48863
37712|58546
37713|17554
37714|37698
37715|87132
37716|68238
37717|32933
37718|80638
37719|86188
37720|110190
37721|39265
37722|61831
37723|121562
37724|112692
37725|99843
37726|46074
37727|15786
37728|66809
37729|54428
37730|122224
37731|25280
37732|121661
37733|126486
37734|62297
37735|56802
37736|24319
37737|103570
37738|44681
37739|62780
37740|80460
37741|63667
37742|46140
37743|104041
37744|125027
37745|38007
37746|77302
37747|85593
37748|86115
37749|24991
37750|52038
37751|45838
37752|17129
37753|35945
37754|110662
37755|43936
37756|73029
37757|113070
37758|84650
37759|23910
37760|42162
37761|31330
37762|2864
37763|27374
37764|113910
37765|92615
37766|91262
37767|57574
37768|65418
37769|34982
37770|110935
37771|12976
37772|89270
37773|68200
37774|35768
37775|73134
37776|3717
37777|4143
37778|83399
37779|54898
37780|47091
37781|88432
37782|86899
37783|23325
37784|96353
37785|10314
37786|114827
37787|13769
37788|105295
37789|16733
37790|86470
37791|21577
37792|66483
37793|64770
37794|27958
37795|14573
37796|34833
37797|82732
37798|69786
37799|89702
37800|130446
37801|122746
37802|121533
37803|34899
37804|123910
37805|54605
37806|52327
37807|29584
37808|14400
37809|26282
37810|124500
37811|129394
37812|90212
37813|11901
37814|30390
37815|38663
37816|28546
37817|33058
37818|61693
