29777|13268
29778|4488
29779|3051
29780|12213
29781|10789
29782|15797
29783|1277
29784|13568
29785|9773
29786|7313
29787|15455
29788|9790
29789|11373
29790|9644
29791|7898
29792|5744
29793|5641
29794|6424
29795|2760
29796|2111
29797|15022
29798|1136
29799|15311
29800|2255
29801|7146
29802|748
29803|418
29804|6923
29805|4813
29806|6322
29807|11960
29808|14486
29809|10274
29810|1829
29811|13502
29812|13492
29813|12246
29814|3679
29815|9559
29816|2802
29817|11704
29818|6267
29819|9781
29820|12315
29821|10336
29822|534
29823|464
29824|946
29825|11820
29826|5932
29827|10435
29828|14235
29829|4172
29830|15691
29831|6078
29832|3663
29833|8101
29834|11332
29835|3387
29836|2200
29837|11860
29838|15262
29839|11586
29840|13911
29841|6927
29842|7641
29843|14121
29844|8600
29845|10040
29846|575
29847|1906
29848|11462
29849|1946
29850|54
29851|8500
29852|5294
29853|5402
29854|11498
29855|9457
29856|242
29857|31
29858|10539
29859|10751
29860|1330
29861|8596
29862|6939
29863|7816
29864|7887
29865|7306
29866|9258
29867|3181
29868|15533
29869|16201
29870|4317
29871|860
29872|9668
29873|2412
29874|5268
29875|13214
29876|4545
29877|13432
29878|15472
29879|3908
29880|3445
29881|9902
29882|4970
29883|5357
29884|14938
29885|4576
29886|5986
29887|2199
29888|14840
29889|2392
29890|8611
29891|4093
29892|13133
29893|3108
29894|12291
29895|10361
29896|10890
29897|4208
29898|8122
29899|4522
29900|12370
29901|12839
29902|11381
29903|755
29904|15683
29905|12843
29906|12571
29907|754
29908|11658
29909|3641
29910|4472
29911|7207
29912|3090
29913|4687
29914|9301
29915|9057
29916|12737
29917|3889
29918|8840
29919|4031
29920|1512
29921|5266
29922|9121
29923|7085
29924|5060
29925|7276
29926|7598
29927|8792
29928|7556
29929|9090
29930|13991
29931|1239
29932|8827
29933|3325
29934|21
29935|4114
29936|1445
29937|8333
29938|15190
29939|14492
29940|15440
29941|7484
29942|5084
29943|14927
29944|2880
29945|16093
29946|10293
29947|3933
29948|9099
29949|14805
29950|10326
29951|3405
29952|11109
29953|15848
29954|79
29955|4566
29956|5706
29957|10474
29958|9311
29959|10254
29960|10599
29961|8512
29962|11523
29963|3054
29964|16096
29965|10795
29966|3831
29967|16198
29968|3571
29969|10552
29970|2001
29971|4699
29972|6758
29973|796
29974|9718
29975|8169
29976|8328
29977|12437
29978|1731
29979|5359
29980|16321
29981|4393
29982|11734
29983|5730
29984|6115
29985|13998
29986|8290
29987|5167
29988|5031
29989|4414
29990|3458
29991|253
29992|6924
29993|3092
29994|4495
29995|12909
29996|10434
29997|7770
29998|7318
29999|5182
30000|12331
30001|6967
30002|8866
30003|12490
30004|2493
30005|120
30006|3645
30007|7776
30008|7448
30009|368
30010|10871
30011|2193
30012|4718
30013|6466
30014|10036
30015|10140
30016|2698
30017|9968
30018|3204
30019|1094
30020|7870
30021|4947
30022|143
30023|166
30024|2838
30025|8450
30026|8767
30027|14516
30028|9729
30029|3796
30030|1963
30031|4168
30032|3187
30033|5342
30034|10413
30035|6867
30036|747
30037|14604
30038|2414
30039|13743
30040|6072
30041|4509
30042|9956
30043|14774
30044|2476
30045|16244
30046|15653
30047|7464
30048|2525
30049|5663
30050|6743
30051|12349
30052|3233
30053|11891
30054|5138
30055|2709
30056|5909
30057|741
30058|11123
30059|4977
30060|1770
30061|2619
30062|5850
30063|13409
30064|2597
30065|10214
30066|14755
30067|10283
30068|12588
30069|1566
30070|13766
30071|9970
30072|5483
30073|11017
30074|8336
30075|11372
30076|2295
30077|3547
30078|3457
30079|11474
30080|7199
30081|6104
30082|5021
30083|11778
30084|7407
30085|1017
30086|15417
30087|10070
30088|15812
30089|1960
30090|4894
30091|7993
30092|4791
30093|2402
30094|14513
30095|3450
30096|1808
30097|2296
30098|16326
30099|11727
30100|2207
30101|12279
30102|6972
30103|4612
30104|6786
30105|9080
30106|8984
30107|6173
30108|1835
30109|496
30110|11759
30111|4285
30112|4124
30113|11911
30114|2180
30115|5316
30116|14202
30117|5807
30118|9776
30119|14877
30120|2949
30121|5238
30122|6892
30123|5261
30124|14443
30125|7255
30126|1500
30127|10275
30128|9216
30129|3613
30130|3093
30131|10205
30132|13454
30133|7295
30134|3682
30135|13143
30136|15383
30137|14795
30138|9106
30139|4500
30140|15273
30141|4985
30142|449
30143|13191
30144|4205
30145|14036
30146|2881
30147|2185
30148|11930
30149|8893
30150|11011
30151|2623
30152|1786
30153|2078
30154|16314
30155|16223
30156|6569
30157|15672
30158|13299
30159|7325
30160|16265
30161|14993
30162|9659
30163|14164
30164|10078
30165|3821
30166|13908
30167|1248
30168|11403
30169|4868
30170|817
30171|15189
30172|13150
30173|2102
30174|1834
30175|6239
30176|10020
30177|7941
30178|15175
30179|3273
30180|1177
30181|4890
30182|11044
30183|9962
30184|13600
30185|15214
30186|9449
30187|3144
30188|13683
30189|785
30190|6010
30191|9024
30192|4283
30193|15005
30194|3980
30195|15158
30196|7512
30197|9464
30198|6600
30199|550
30200|3186
30201|5157
30202|5967
30203|4900
30204|5412
30205|5096
30206|12594
30207|6126
30208|4392
30209|2746
30210|4304
30211|10322
30212|497
30213|12869
30214|9683
30215|8793
30216|1043
30217|6973
30218|2456
30219|1437
30220|8897
30221|1839
30222|2169
30223|9270
30224|15199
30225|9271
30226|14640
30227|13893
30228|3693
30229|6970
30230|3989
30231|12203
30232|987
30233|4156
30234|8098
30235|11249
30236|10194
30237|11485
30238|13065
30239|16091
30240|14563
30241|501
30242|2221
30243|4473
30244|14027
30245|10405
30246|8096
30247|13525
30248|11576
30249|8015
30250|1189
30251|5611
30252|11743
30253|10891
30254|6724
30255|9722
30256|12605
30257|4657
30258|7907
30259|11181
30260|15802
30261|7612
30262|3372
30263|2043
30264|12694
30265|14555
30266|8480
30267|12014
30268|15027
30269|6279
30270|15878
30271|2125
30272|7589
30273|15465
30274|3255
30275|1012
30276|5269
30277|5749
30278|3250
30279|12335
30280|12326
30281|3937
30282|10241
30283|10186
30284|7996
30285|990
30286|5209
30287|4127
30288|5061
30289|12011
30290|2285
30291|12292
30292|14941
30293|11430
30294|6476
30295|10593
30296|7906
30297|13694
30298|5973
30299|13436
30300|8460
30301|15166
30302|12636
30303|3429
30304|9516
30305|11794
30306|11191
30307|13096
30308|8109
30309|6801
30310|12629
30311|5293
30312|2682
30313|7032
30314|1171
30315|13889
30316|2170
30317|7859
30318|1024
30319|5870
30320|10578
30321|8179
30322|11322
30323|2241
30324|4037
30325|11859
30326|16350
30327|6907
30328|10357
30329|1635
30330|5515
30331|5799
30332|932
30333|9896
30334|11526
30335|12526
30336|11223
30337|3943
30338|10033
30339|3174
30340|3733
30341|352
30342|6825
30343|12342
30344|11519
30345|12324
30346|16015
30347|8090
30348|3133
30349|1545
30350|2716
30351|13309
30352|16121
30353|13982
30354|9523
30355|9052
30356|11227
30357|3723
30358|10295
30359|111
30360|13737
30361|12856
30362|1324
30363|8210
30364|11806
30365|9143
30366|7384
30367|14019
30368|3839
30369|13670
30370|10169
30371|6558
30372|9006
30373|10950
30374|1343
30375|6191
30376|4307
30377|9779
30378|11861
30379|1166
30380|15938
30381|10887
30382|14291
30383|14026
30384|488
30385|10352
30386|2028
30387|7979
30388|10554
30389|15915
30390|3162
30391|11918
30392|4588
30393|14022
30394|7190
30395|4571
30396|15892
30397|12609
30398|5904
30399|855
30400|11547
30401|15312
30402|53
30403|7675
30404|2087
30405|3075
30406|2899
30407|8567
30408|13653
30409|10356
30410|6713
30411|6240
30412|10911
30413|10823
30414|12432
30415|14951
30416|936
30417|14519
30418|14593
30419|4593
30420|3303
30421|7316
30422|3154
30423|4621
30424|282
30425|1506
30426|14660
30427|9411
30428|665
30429|7596
30430|15511
30431|12585
30432|5644
30433|7191
30434|14072
30435|12974
30436|7302
30437|16066
30438|8190
30439|7356
30440|3741
30441|5008
30442|9402
30443|3378
30444|2474
30445|2055
30446|15518
30447|4760
30448|5253
30449|6260
30450|11234
30451|15997
30452|1404
30453|10191
30454|4704
30455|611
30456|10496
30457|15013
30458|15443
30459|397
30460|8967
30461|12253
30462|8022
30463|10559
30464|11543
30465|4042
30466|3322
30467|6047
30468|15740
30469|502
30470|7099
30471|9249
30472|12147
30473|87
30474|3526
30475|7452
30476|1586
30477|8050
30478|10440
30479|14400
30480|7900
30481|7028
30482|1768
30483|10439
30484|1942
30485|13072
30486|11026
30487|4160
30488|1289
30489|2662
30490|11584
30491|6375
30492|5573
30493|12852
30494|5206
30495|10930
30496|10611
30497|13330
30498|15777
30499|6715
30500|12274
30501|12017
30502|1046
30503|16030
30504|12054
30505|14578
30506|893
30507|1272
30508|10099
30509|13503
30510|10913
30511|13839
30512|9329
30513|10453
30514|9005
30515|13155
30516|7126
30517|11874
30518|5256
30519|4722
30520|3105
30521|1492
30522|2481
30523|963
30524|6339
30525|591
30526|6392
30527|14909
30528|13149
30529|3278
30530|3400
30531|12581
30532|6895
30533|2012
30534|13897
30535|6520
30536|14596
30537|12687
30538|11817
30539|15185
30540|1022
30541|12168
30542|6170
30543|4135
30544|4874
30545|11664
30546|14932
30547|2205
30548|1251
30549|2533
30550|1600
30551|12450
30552|13376
30553|16189
30554|10783
30555|1841
30556|9837
30557|13298
30558|14900
30559|195
30560|15687
30561|1067
30562|7854
30563|15658
30564|15218
30565|14061
30566|6588
30567|9226
30568|16125
30569|236
30570|169
30571|1269
30572|11998
30573|10396
30574|11071
30575|3522
30576|7749
30577|2967
30578|5267
30579|13343
30580|14201
30581|9851
30582|6480
30583|14293
30584|1819
30585|12824
30586|15399
30587|5821
30588|6230
30589|8818
30590|5472
30591|2490
30592|10646
30593|11065
30594|3891
30595|14001
30596|12442
30597|6362
30598|6077
30599|2006
30600|3079
30601|15620
30602|540
30603|9911
30604|816
30605|8401
30606|6607
30607|15227
30608|4153
30609|2151
30610|11997
30611|384
30612|1739
30613|1623
30614|3421
30615|3101
30616|15650
30617|15031
30618|317
30619|10419
30620|11493
30621|16287
30622|15063
30623|255
30624|6933
30625|2743
30626|5491
30627|6930
30628|13691
30629|13145
30630|3332
30631|9073
30632|3011
30633|2327
30634|2738
30635|9511
30636|13222
30637|11983
30638|759
30639|12801
30640|4274
30641|10459
30642|12231
30643|956
30644|8657
30645|6902
30646|15756
30647|3446
30648|5672
30649|8968
30650|9025
30651|1663
30652|6129
30653|9951
30654|14159
30655|4694
30656|13267
30657|13219
30658|15912
30659|12819
30660|16135
30661|13834
30662|5885
30663|8757
30664|14421
30665|7160
30666|7390
30667|10606
30668|11384
30669|8511
30670|4002
30671|6602
30672|12758
30673|4896
30674|10404
30675|11057
30676|9636
30677|15272
30678|8805
30679|1852
30680|8468
30681|8326
30682|7913
30683|15116
30684|2576
30685|9495
30686|2596
30687|9359
30688|8369
30689|16113
30690|651
30691|8753
30692|370
30693|7179
30694|10557
30695|11975
30696|8298
30697|1653
30698|1856
30699|3137
30700|8911
30701|3717
30702|7787
30703|4624
30704|5153
30705|5666
30706|9426
30707|3215
30708|10144
30709|11122
30710|7938
30711|10122
30712|5221
30713|9084
30714|16357
30715|7188
30716|173
30717|900
30718|9581
30719|14561
30720|2496
30721|7212
30722|940
30723|12500
30724|3277
30725|10884
30726|6598
30727|2654
30728|16013
30729|34
30730|5694
30731|3868
30732|12439
30733|14143
30734|12327
30735|13605
30736|5779
30737|15098
30738|15964
30739|5217
30740|2522
30741|11805
30742|2366
30743|2161
30744|3644
30745|13326
30746|10964
30747|6890
30748|9947
30749|14771
30750|8263
30751|5095
30752|11965
30753|2591
30754|5674
30755|3302
30756|3283
30757|4997
30758|12461
30759|155
30760|14731
30761|376
30762|10639
30763|6094
30764|6243
30765|11782
30766|7201
30767|3380
30768|1753
30769|13497
30770|11397
30771|12857
30772|13864
30773|2317
30774|15161
30775|12098
30776|7073
30777|13300
30778|2163
30779|11306
30780|10126
30781|7008
30782|12141
30783|8750
30784|6650
30785|9230
30786|522
30787|2058
30788|4022
30789|8766
30790|10188
30791|7653
30792|10603
30793|15198
30794|15585
30795|4071
30796|11867
30797|7490
30798|13231
30799|12792
30800|10494
30801|8572
30802|4880
30803|7299
30804|7902
30805|3847
30806|1576
30807|8637
30808|7559
30809|14570
30810|14434
30811|15813
30812|6068
30813|5201
30814|13900
30815|10368
30816|4841
30817|15735
30818|319
30819|8653
30820|16153
30821|9241
30822|12369
30823|12146
30824|3371
30825|12953
30826|10215
30827|945
30828|8139
30829|5094
30830|50
30831|2870
30832|1825
30833|8894
30834|12456
30835|4233
30836|15710
30837|10687
30838|2658
30839|2090
30840|12739
30841|3718
30842|12277
30843|16061
30844|4810
30845|7623
30846|4589
30847|10458
30848|15772
30849|12514
30850|12161
30851|3931
30852|7240
30853|8541
30854|12901
30855|11448
30856|3585
30857|15967
30858|12068
30859|14702
30860|9040
30861|4632
30862|16328
30863|8484
30864|10251
30865|2579
30866|6384
30867|1882
30868|8443
30869|13516
30870|12782
30871|9827
30872|11473
30873|5963
30874|9093
30875|8394
30876|3061
30877|8146
30878|3369
30879|10350
30880|13379
30881|9352
30882|4792
30883|11360
30884|13887
30885|5823
30886|7183
30887|1200
30888|12323
30889|5679
30890|7226
30891|12087
30892|14239
30893|7885
30894|5793
30895|5510
30896|13312
30897|2210
30898|2335
30899|10343
30900|12673
30901|1164
30902|2429
30903|2381
30904|9742
30905|8075
30906|15977
30907|10055
30908|8976
30909|4327
30910|873
30911|6951
30912|5022
30913|7672
30914|6153
30915|11126
30916|2049
30917|5804
30918|13732
30919|13994
30920|8519
30921|5683
30922|14029
30923|10292
30924|3604
30925|2529
30926|3076
30927|119
30928|1727
30929|14284
30930|7202
30931|8324
30932|5388
30933|15668
30934|9446
30935|8696
30936|15535
30937|13724
30938|5871
30939|4371
30940|12207
30941|10489
30942|14905
30943|10015
30944|4903
30945|8738
30946|1486
30947|12453
30948|10588
30949|5015
30950|9796
30951|3055
30952|12889
30953|1108
30954|10329
30955|15397
30956|3959
30957|6785
30958|12701
30959|12890
30960|12885
30961|5806
30962|11515
30963|5495
30964|10873
30965|8241
30966|6017
30967|13860
30968|13254
30969|15103
30970|13106
30971|4642
30972|7761
30973|1721
30974|11086
30975|3724
30976|2606
30977|3843
30978|1468
30979|13066
30980|2811
30981|11529
30982|175
30983|9294
30984|8102
30985|13937
30986|25
30987|9257
30988|7656
30989|3546
30990|11045
30991|1503
30992|13611
30993|13389
30994|12832
30995|15875
30996|3699
30997|455
30998|1191
30999|10914
31000|7050
31001|9326
31002|15792
31003|11316
31004|5891
31005|1994
31006|7930
31007|13414
31008|11978
31009|11166
31010|11710
31011|350
31012|16336
31013|4076
31014|8506
31015|9417
31016|237
31017|12871
31018|6882
31019|2080
31020|6753
31021|14835
31022|549
31023|9713
31024|12374
31025|7070
31026|9335
31027|10794
31028|12552
31029|3306
31030|2918
31031|4639
31032|3309
31033|1052
31034|1027
31035|14616
31036|7092
31037|8386
31038|14107
31039|845
31040|4009
31041|16349
31042|12908
31043|11069
31044|1667
31045|13886
31046|2309
31047|11032
31048|11344
31049|9981
31050|3452
31051|5926
31052|5064
31053|8059
31054|14896
31055|13826
31056|3149
31057|13549
31058|14313
31059|15682
31060|960
31061|10363
31062|16187
31063|821
31064|14558
31065|1989
31066|7567
31067|6341
31068|2469
31069|2044
31070|12715
31071|8601
31072|11277
31073|4734
31074|7415
31075|15125
31076|2605
31077|4278
31078|5684
31079|5406
31080|8411
31081|3887
31082|6749
31083|4021
31084|10797
31085|12143
31086|14145
31087|13720
31088|13794
31089|6893
31090|15871
31091|142
31092|15217
31093|5355
31094|4607
31095|11230
31096|13635
31097|10808
31098|13530
31099|10485
31100|9604
31101|1282
31102|10154
31103|12727
31104|11693
31105|144
31106|14814
31107|16225
31108|4439
31109|12919
31110|5137
31111|12734
31112|1118
31113|15654
31114|4010
31115|12485
31116|8761
31117|12699
31118|7668
31119|4721
31120|8028
31121|10402
31122|6238
31123|12075
31124|11512
31125|1127
31126|9894
31127|1938
31128|7241
31129|15704
31130|1952
31131|4128
31132|4715
31133|4410
31134|15804
31135|15958
31136|5726
31137|13901
31138|7087
31139|13490
31140|12540
31141|8476
31142|15971
31143|5879
31144|7197
31145|3863
31146|13211
31147|14618
31148|4112
31149|11830
31150|10809
31151|14739
31152|7778
31153|14337
31154|5560
31155|2527
31156|5447
31157|12508
31158|4709
31159|10907
31160|7915
31161|297
31162|5539
31163|8274
31164|4228
31165|9341
31166|928
31167|9225
31168|9356
31169|921
31170|16232
31171|15896
31172|9186
31173|4137
31174|11784
31175|6835
31176|15759
31177|1238
31178|10442
31179|6936
31180|7474
31181|2688
31182|6448
31183|4882
31184|3106
31185|11339
31186|7604
31187|12176
31188|10346
31189|16112
31190|3078
31191|6458
31192|15579
31193|7768
31194|5055
31195|8150
31196|9661
31197|6256
31198|10339
31199|12245
31200|13443
31201|4538
31202|10655
31203|12307
31204|10100
31205|10115
31206|3074
31207|12929
31208|9517
31209|14011
31210|675
31211|4682
31212|15935
31213|15211
31214|8180
31215|8240
31216|16186
31217|737
31218|3104
31219|4789
31220|8072
31221|10465
31222|12897
31223|15264
31224|9292
31225|13701
31226|10390
31227|8467
31228|8953
31229|15008
31230|9235
31231|12970
31232|12850
31233|10563
31234|4539
31235|7196
31236|4185
31237|5305
31238|562
31239|2426
31240|13650
31241|9243
31242|3237
31243|14565
31244|10934
31245|14042
31246|5393
31247|11509
31248|10083
31249|2225
31250|5458
31251|7080
31252|3438
31253|1884
31254|6306
31255|9063
31256|6133
31257|7605
31258|8565
31259|15304
31260|1443
31261|13444
31262|13175
31263|12851
31264|14936
31265|4741
31266|3903
31267|12768
31268|5817
31269|16044
31270|12153
31271|5384
31272|6914
31273|1542
31274|16306
31275|9229
31276|10577
31277|11699
31278|981
31279|105
31280|1477
31281|6547
31282|14598
31283|2321
31284|13583
31285|694
31286|9706
31287|10724
31288|13660
31289|15641
31290|15229
31291|4726
31292|2883
31293|1462
31294|7069
31295|2598
31296|13798
31297|4458
31298|15450
31299|15742
31300|8233
31301|734
31302|4915
31303|6024
31304|3293
31305|15517
31306|8138
31307|4581
31308|15686
31309|3
31310|15699
31311|5127
31312|7798
31313|4234
31314|6269
31315|15059
31316|4197
31317|6817
31318|14430
31319|7026
31320|7759
31321|3312
31322|12506
31323|6396
31324|1228
31325|10409
31326|1620
31327|10171
31328|1901
31329|14624
31330|16241
31331|15876
31332|7989
31333|8202
31334|16215
31335|6811
31336|15563
31337|10245
31338|3561
31339|7904
31340|9168
31341|4600
31342|3586
31343|4426
31344|11560
31345|7363
31346|4294
31347|8117
31348|14161
31349|2020
31350|13930
31351|10649
31352|14407
31353|14353
31354|15715
31355|7956
31356|5585
31357|1033
31358|11435
31359|11398
31360|10473
31361|14017
31362|7270
31363|1246
31364|4311
31365|7574
31366|12378
31367|3975
31368|613
31369|5750
31370|3564
31371|14918
31372|2120
31373|9992
31374|10309
31375|11374
31376|6844
31377|4575
31378|3172
31379|11105
31380|13223
31381|4375
31382|379
31383|241
31384|11619
31385|9316
31386|2466
31387|11158
31388|7595
31389|15606
31390|8987
31391|8119
31392|7671
31393|8199
31394|2073
31395|10678
31396|1266
31397|11928
31398|4098
31399|14588
31400|14108
31401|13917
31402|16230
31403|7710
31404|1119
31405|8555
31406|14196
31407|11824
31408|15849
31409|11169
31410|8813
31411|7251
31412|10472
31413|305
31414|8514
31415|14405
31416|10757
31417|1030
31418|2832
31419|5028
31420|1469
31421|773
31422|2386
31423|1090
31424|6883
31425|7158
31426|1134
31427|15992
31428|405
31429|5576
31430|15814
31431|14444
31432|11092
31433|13804
31434|3882
31435|15369
31436|9883
31437|12056
31438|16025
31439|10007
31440|1973
31441|10508
31442|2433
31443|1735
31444|2549
31445|6871
31446|7746
31447|14093
31448|9475
31449|8777
31450|597
31451|12447
31452|9214
31453|4533
31454|14419
31455|4603
31456|10595
31457|6988
31458|1797
31459|2751
31460|6983
31461|487
31462|12255
31463|4141
31464|386
31465|9276
31466|10385
31467|7896
31468|5833
31469|11913
31470|16170
31471|14422
31472|13567
31473|8808
31474|15559
31475|9140
31476|10239
31477|7626
31478|11275
31479|3189
31480|7563
31481|8931
31482|11180
31483|7587
31484|11893
31485|13318
31486|4506
31487|15132
31488|11439
31489|5897
31490|11549
31491|10849
31492|5984
31493|14270
31494|9306
31495|9384
31496|338
31497|776
31498|6546
31499|14931
31500|10629
31501|3939
31502|7571
31503|10464
31504|13509
31505|15377
31506|6747
31507|1555
31508|922
31509|15723
31510|13316
31511|1117
31512|9504
31513|26
31514|10918
31515|4040
31516|8444
31517|9138
31518|11237
31519|6227
31520|6618
31521|5962
31522|6654
31523|8167
31524|15850
31525|15350
31526|7711
31527|9152
31528|2825
31529|13667
31530|8111
31531|8741
31532|8465
31533|4891
31534|8679
31535|3551
31536|14367
31537|5829
31538|15868
31539|331
31540|10247
31541|4512
31542|852
31543|4987
31544|14004
31545|4587
31546|11639
31547|10974
31548|9367
31549|12202
31550|5511
31551|11813
31552|8802
31553|8639
31554|5476
31555|11282
31556|3053
31557|10878
31558|686
31559|9195
31560|1766
31561|578
31562|10193
31563|4570
31564|14336
31565|10677
31566|2141
31567|91
31568|6922
31569|13294
31570|13711
31571|82
31572|4100
31573|14413
31574|12125
31575|5621
31576|7275
31577|12755
31578|2342
31579|10314
31580|13712
31581|14376
31582|12081
31583|6952
31584|9720
31585|3386
31586|1292
31587|7786
31588|1926
31589|387
31590|11362
31591|11278
31592|5608
31593|499
31594|2689
31595|1467
31596|4724
31597|2828
31598|10925
31599|2564
31600|16382
31601|1237
31602|3403
31603|14647
31604|1574
31605|12361
31606|5036
31607|938
31608|11525
31609|16172
31610|869
31611|16181
31612|12536
31613|6025
31614|8575
31615|5895
31616|15180
31617|2211
31618|878
31619|13850
31620|14456
31621|2793
31622|9354
31623|5286
31624|123
31625|2975
31626|9350
31627|7815
31628|10961
31629|6577
31630|4144
31631|2615
31632|10353
31633|11196
31634|15534
31635|7309
31636|4325
31637|13570
31638|7971
31639|2544
31640|1589
31641|15108
31642|2933
31643|114
31644|1541
31645|10112
31646|11991
31647|3795
31648|14479
31649|11429
31650|3548
31651|11546
31652|7066
31653|2453
31654|7530
31655|12938
31656|8147
31657|57
31658|13852
31659|7508
31660|4482
31661|13033
31662|13126
31663|410
31664|5892
31665|1345
31666|6406
31667|927
31668|11603
31669|11056
31670|3220
31671|2779
31672|4290
31673|10711
31674|13527
31675|4468
31676|2249
31677|442
31678|14915
31679|14188
31680|11264
31681|11459
31682|15339
31683|9625
31684|9324
31685|500
31686|6697
31687|12012
31688|3310
31689|8071
31690|2772
31691|9750
31692|11513
31693|8222
31694|11934
31695|15903
31696|891
31697|2088
31698|6937
31699|5222
31700|14926
31701|11427
31702|13508
31703|3881
31704|15430
31705|366
31706|298
31707|10888
31708|12689
31709|4077
31710|445
31711|1122
31712|7970
31713|8695
31714|12424
31715|7510
31716|13865
31717|12686
31718|8410
31719|2556
31720|6519
31721|12269
31722|3697
31723|4842
31724|3193
31725|6264
31726|3755
31727|13719
31728|8703
31729|1843
31730|5998
31731|1597
31732|4150
31733|9533
31734|9340
31735|5505
31736|11143
31737|15136
31738|12747
31739|1420
31740|6363
31741|9651
31742|1466
31743|399
31744|2118
31745|5102
31746|1142
31747|698
31748|330
31749|1440
31750|9328
31751|11064
31752|11672
31753|781
31754|15891
31755|9261
31756|2904
31757|3451
31758|6526
31759|14946
31760|13151
31761|12404
31762|13615
31763|6366
31764|13147
31765|4089
31766|4053
31767|14355
31768|903
31769|875
31770|16299
31771|5935
31772|2202
31773|5968
31774|2147
31775|11260
31776|6678
31777|16031
31778|3951
31779|13134
31780|8063
31781|10084
31782|8554
31783|2867
31784|3024
31785|15898
31786|12356
31787|434
31788|13606
31789|2236
31790|2558
31791|11761
31792|10373
31793|3095
31794|5389
31795|14129
31796|3639
31797|11732
31798|7992
31799|5953
31800|14013
31801|7801
31802|7155
31803|15553
31804|3297
31805|311
31806|6945
31807|12693
31808|1216
31809|7163
31810|6530
31811|6661
31812|4241
31813|6533
31814|13431
31815|9389
31816|192
31817|11940
31818|5454
31819|11054
31820|5615
31821|12181
31822|6593
31823|12545
31824|9705
31825|9286
31826|11378
31827|15379
31828|6200
31829|6140
31830|15393
31831|836
31832|8251
31833|86
31834|7951
31835|9056
31836|4502
31837|8834
31838|5116
31839|3071
31840|1131
31841|9492
31842|4537
31843|4860
31844|9304
31845|15067
31846|9198
31847|16291
31848|10853
31849|4359
31850|357
31851|11811
31852|15490
31853|280
31854|6985
31855|13832
31856|12710
31857|9903
31858|1198
31859|4986
31860|14185
31861|3506
31862|6070
31863|5678
31864|2701
31865|14134
31866|7817
31867|3274
31868|5609
31869|3422
31870|11095
31871|11970
31872|1863
31873|3707
31874|7558
31875|13038
31876|14748
31877|13093
31878|15696
31879|7314
31880|12957
31881|1170
31882|4828
31883|4848
31884|12055
31885|5312
31886|2464
31887|5542
31888|9485
31889|14260
31890|2989
31891|9506
31892|3416
31893|1223
31894|11886
31895|6891
31896|10511
31897|13620
31898|1741
31899|8845
31900|7709
31901|8978
31902|6604
31903|7630
31904|2031
31905|3481
31906|2837
31907|5134
31908|7875
31909|16356
31910|934
31911|15326
31912|13250
31913|10602
31914|11731
31915|14424
31916|2582
31917|2195
31918|3955
31919|5290
31920|1807
31921|2209
31922|8605
31923|14832
31924|12896
31925|10560
31926|2574
31927|6061
31928|1401
31929|8590
31930|968
31931|4799
31932|6357
31933|9726
31934|7833
31935|13524
31936|13598
31937|13028
31938|2813
31939|5523
31940|13723
31941|13763
31942|15234
31943|4568
31944|8523
31945|16154
31946|15192
31947|13063
31948|11617
31949|2152
31950|3210
31951|14096
31952|16380
31953|10735
31954|15329
31955|2308
31956|2375
31957|10985
31958|12319
31959|14097
31960|15667
31961|5332
31962|14245
31963|16038
31964|6623
31965|15739
31966|13408
31967|4186
31968|2129
31969|12483
31970|4231
31971|13292
31972|13021
31973|14815
31974|10694
31975|10061
31976|13062
31977|982
31978|2836
31979|6224
31980|15655
31981|4000
31982|3119
31983|14891
31984|5079
31985|7107
31986|13964
31987|3266
31988|10665
31989|7507
31990|196
31991|5405
31992|9942
31993|2635
31994|8039
31995|885
31996|16264
31997|8112
31998|10053
31999|12297
32000|9179
32001|7173
32002|12348
32003|12162
32004|7416
32005|1227
32006|6138
32007|14062
32008|14039
32009|8559
32010|2422
32011|4552
32012|7329
32013|13898
32014|13048
32015|10045
32016|856
32017|9443
32018|5846
32019|5856
32020|6905
32021|4173
32022|14435
32023|11480
32024|4236
32025|3674
32026|15253
32027|4446
32028|939
32029|13087
32030|1474
32031|7121
32032|2866
32033|13751
32034|10798
32035|4585
32036|7835
32037|13363
32038|8381
32039|9878
32040|8016
32041|6001
32042|1221
32043|14468
32044|4345
32045|6675
32046|1352
32047|6639
32048|2944
32049|8623
32050|10488
32051|11410
32052|11673
32053|14401
32054|13148
32055|7499
32056|13367
32057|10796
32058|627
32059|11284
32060|5840
32061|15319
32062|1205
32063|15525
32064|7840
32065|7488
32066|1009
32067|16269
32068|2059
32069|15179
32070|16011
32071|2077
32072|584
32073|15561
32074|12840
32075|1975
32076|8509
32077|7117
32078|11771
32079|15551
32080|1844
32081|9957
32082|9269
32083|5590
32084|12838
32085|9797
32086|5620
32087|7988
32088|4892
32089|4106
32090|1962
32091|1559
32092|13112
32093|3853
32094|16090
32095|8334
32096|5299
32097|9488
32098|4065
32099|8773
32100|3447
32101|10548
32102|800
32103|11309
32104|1634
32105|1892
32106|11087
32107|2794
32108|10218
32109|11186
32110|4728
32111|12631
32112|14482
32113|14250
32114|12443
32115|6672
32116|7404
32117|4925
32118|8975
32119|15471
32120|3035
32121|10692
32122|3675
32123|7424
32124|8857
32125|10199
32126|12005
32127|4816
32128|15962
32129|2819
32130|12119
32131|14149
32132|12128
32133|15215
32134|9088
